k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
914,0.9421973741794311,0.009885561454873057,0.9489154179684253,0.009361774197868402,0.939499,0.018296413,1.0,0.0,0.9999999,1.4230413e-07,0.0026972773374725626,0.00399512723016926
915,0.9427021857923498,0.00983173656102666,0.9493728224471412,0.009258709085050469,0.9398607,0.01818481,1.0,0.0,0.9999999,1.4230413e-07,0.00264883480089029,0.00394742254265168
916,0.9431949781659388,0.00975759663357027,0.9498626050029394,0.009189840103136263,0.94025815,0.01804689,1.0,0.0,0.9999999,1.4230413e-07,0.002598211538212489,0.003894779397356274
917,0.9436567066521266,0.009708353228459799,0.950224761169087,0.009058051096772133,0.94067067,0.017960407,1.0,0.0,0.9999999,1.4230413e-07,0.0025596226903461593,0.0038425457414383857
918,0.9440983660130721,0.009659255117412053,0.9506214948353431,0.008977900834153684,0.94100237,0.017875593,1.0,0.0,0.9999999,1.4230413e-07,0.0025188394756839472,0.003800257276679986
919,0.9446092491838955,0.00956341690601604,0.9510815887440328,0.0089120460080445,0.9412962,0.017676704,1.0,0.0,0.9999999,1.4230413e-07,0.002472435523857439,0.0037585996900730834
920,0.9450854347826085,0.009473165129007137,0.9515463379447011,0.008874900871147786,0.9416399,0.017566128,1.0,0.0,0.9999999,1.4230413e-07,0.0024265212320418103,0.003714470099112077
921,0.9455410423452768,0.009399859611435824,0.9518893803316276,0.008794405964134217,0.94203645,0.017508198,1.0,0.0,0.9999999,1.4230413e-07,0.0023919733011367786,0.003666310106527959
922,0.9460368763557485,0.00930695859614615,0.9523416490112355,0.008651554007107062,0.94241726,0.017398575,1.0,0.0,0.9999999,1.4230413e-07,0.0023461678057061577,0.003618481882782021
923,0.9465481040086674,0.009202812287335403,0.9527049317509713,0.008527972107082945,0.94288385,0.017327616,1.0,0.0,0.9999999,1.4230413e-07,0.0023095497889394708,0.003562500950366143
924,0.9470387445887447,0.009119857290840859,0.9531562613965298,0.008526615878758127,0.9432882,0.017269675,1.0,0.0,0.9999999,1.4230413e-07,0.0022670390246941384,0.003514469107258833
925,0.9475238918918919,0.00903484555663717,0.9536444683430657,0.008500261989636885,0.94369614,0.017210199,1.0,0.0,0.9999999,1.4230413e-07,0.002221089769089503,0.003466315415849408
926,0.9479971922246222,0.008943470285811168,0.9540599522396311,0.008393661096571125,0.9441105,0.017129399,1.0,0.0,0.9999999,1.4230413e-07,0.002180941534829064,0.003417051078159261
927,0.9484806903991367,0.008892179395355672,0.9544788855906823,0.008271756593723482,0.94446266,0.017048664,1.0,0.0,0.9999999,1.4230413e-07,0.0021405938142120013,0.0033750534564802592
928,0.9489974137931034,0.008812596244340823,0.9548570304039314,0.008248602448810037,0.944872,0.016986836,1.0,0.0,0.9999999,1.4230413e-07,0.0021059271463100856,0.0033276465697014146
929,0.9494899892357372,0.008756633607679656,0.955297546549664,0.008243609076499939,0.9452799,0.016924612,1.0,0.0,0.9999999,1.4230413e-07,0.002066266435085606,0.0032807322429881935
930,0.9499970967741935,0.008688350685510366,0.9557290479757887,0.00822395864391342,0.9456875,0.01686556,1.0,0.0,0.9999999,1.4230413e-07,0.0020275506889068143,0.003234297768731409
931,0.9505031149301827,0.008654917261108286,0.9561962717680613,0.008176872566816333,0.94616586,0.016836515,1.0,0.0,0.9999999,1.4230413e-07,0.001985627851991495,0.003181582885563472
932,0.9510450643776824,0.008534950891867678,0.9566294779760692,0.008140088914810982,0.94657314,0.016788399,1.0,0.0,0.9999999,1.4230413e-07,0.0019472632281692923,0.0031362798704464012
933,0.9515394426580921,0.008484260470184945,0.9571243305857073,0.008067399558880582,0.9470026,0.016731804,1.0,0.0,0.9999999,1.4230413e-07,0.0019034059633663378,0.003088678764957109
934,0.952037687366167,0.008406390164901155,0.9575072958698996,0.007994185466208364,0.94746333,0.016709805,1.0,0.0,0.9999999,1.4230413e-07,0.0018695369055563905,0.0030393188667154902
935,0.9525394652406417,0.00834671876802921,0.9578730470860052,0.007914343935624702,0.9479189,0.016706409,1.0,0.0,0.9999999,1.4230413e-07,0.0018373170017492962,0.0029915458953837515
936,0.9530586538461538,0.008290509081405004,0.958287527009758,0.007856879865741804,0.94839543,0.016594091,1.0,0.0,0.9999999,1.4230413e-07,0.0018016609641863719,0.0029383953919683847
937,0.9535725720384205,0.008201295535519773,0.958702646307352,0.007768845196848146,0.9488672,0.016572269,1.0,0.0,0.9999999,1.4230413e-07,0.0017658263777082558,0.002889203122677486
938,0.9540895522388059,0.008122777416568533,0.9591357923294787,0.007756792159603322,0.9493332,0.016433006,1.0,0.0,0.9999999,1.4230413e-07,0.0017300512931467792,0.002837169246049598
939,0.954623961661342,0.008066495314894504,0.9596028800620594,0.007738486189338478,0.9498431,0.016363494,1.0,0.0,0.9999999,1.4230413e-07,0.0016918114677829399,0.0027834776917394777
940,0.9551515957446808,0.007981190983674101,0.9600835559095817,0.007714965526172603,0.95034057,0.016257862,1.0,0.0,0.9999999,1.4230413e-07,0.00165284320189352,0.002730377163150166
941,0.9556929861849095,0.007871707394394009,0.9605800440705584,0.0077250825942030395,0.9507807,0.016089363,1.0,0.0,0.9999999,1.4230413e-07,0.0016136098265663755,0.0026814081045678506
942,0.9562265392781317,0.007780642390790189,0.9610279726176897,0.00762313314096362,0.9513216,0.016001703,1.0,0.0,0.9999999,1.4230413e-07,0.0015769310771724027,0.002625640926453343
943,0.9567659597030753,0.007723597296768437,0.961480533289615,0.007525329538265562,0.95183766,0.015941368,1.0,0.0,0.9999999,1.4230413e-07,0.0015403799003119486,0.0025737383571282635
944,0.9573157838983051,0.007652103842199909,0.9619242378525646,0.007504905045219356,0.9523718,0.015858682,1.0,0.0,0.9999999,1.4230413e-07,0.0015060872628458299,0.002519945493791198
945,0.9578621164021166,0.007580858643759161,0.9623963929830998,0.007449531550077008,0.9529234,0.01573487,1.0,0.0,0.9999999,1.4230413e-07,0.0014695267809970618,0.0024637907985294305
946,0.9583922832980972,0.007490760704234881,0.9628778822433919,0.007397018558266824,0.9533974,0.015559066,1.0,0.0,0.9999999,1.4230413e-07,0.0014327675102868236,0.002413887484763677
947,0.9589482576557549,0.007373164411796022,0.9633602344616966,0.007325876921281676,0.95388114,0.015402135,1.0,0.0,0.9999999,1.4230413e-07,0.0013961408913676122,0.0023641746181652934
948,0.9595195147679323,0.007330142898364859,0.963808286699329,0.007310445069213883,0.9543406,0.015212391,1.0,0.0,0.9999999,1.4230413e-07,0.001363282718747956,0.0023161997204539375
949,0.9600955742887249,0.007226859090851197,0.964330967632316,0.007250259582293758,0.95482206,0.015064938,1.0,0.0,0.9999999,1.4230413e-07,0.0013248461340575341,0.002267998319666731
950,0.9606507368421052,0.0071494692331521646,0.9647425398085339,0.00723138720156163,0.95531,0.014935997,1.0,0.0,0.9999999,1.4230413e-07,0.001295381460011729,0.0022202812595111254
951,0.9612236593059936,0.007063411301260203,0.9652423309385272,0.007224116840742783,0.9557992,0.014864157,1.0,0.0,0.9999999,1.4230413e-07,0.0012602834227155681,0.0021746519460208447
952,0.9617696428571427,0.006975872366679213,0.9657433102399444,0.007207106032411324,0.95630133,0.01475639,1.0,0.0,0.9999999,1.4230413e-07,0.0012254631706791164,0.002127324673793396
953,0.9623492130115426,0.00689106099411752,0.9662127596270309,0.00713943459415851,0.95682496,0.014575052,1.0,0.0,0.9999999,1.4230413e-07,0.0011925491383450602,0.0020765163709235424
954,0.9629496855345913,0.006840032197349401,0.9666835480061661,0.007095190469364707,0.95735586,0.014339378,1.0,0.0,0.9999999,1.4230413e-07,0.0011603277012540046,0.0020241407174950155
955,0.9634987434554974,0.006749257187700677,0.9671249013843151,0.007066876089042537,0.9578495,0.014116067,1.0,0.0,0.9999999,1.4230413e-07,0.001130712846648891,0.0019759277965931688
956,0.9640855648535563,0.006666720153421299,0.9676041324943941,0.007030665600919339,0.95838785,0.013937866,1.0,0.0,0.9999999,1.4230413e-07,0.0010989224902327199,0.0019258350096151844
957,0.9646448275862071,0.006586664052147763,0.9680630169535751,0.006966893242044725,0.95892704,0.013702012,1.0,0.0,0.9999999,1.4230413e-07,0.0010685084875536796,0.0018747335552831146
958,0.965224739039666,0.006498230912530633,0.968531927908397,0.006944584200291271,0.959458,0.013435274,1.0,0.0,0.9999999,1.4230413e-07,0.0010384668108772564,0.0018241608890008365
959,0.9657791449426487,0.006441429401188899,0.9689565482630089,0.006974456498697318,0.9599563,0.013223559,1.0,0.0,0.9999999,1.4230413e-07,0.0010123389391991156,0.0017783613364059647
960,0.9663929166666666,0.006379028101722862,0.969493729213873,0.006952975898464047,0.96050406,0.012980967,1.0,0.0,0.9999999,1.4230413e-07,0.0009789764311211274,0.0017284351581565716
961,0.9670121748178981,0.006274466183939572,0.970101750580523,0.006898559607455244,0.9610394,0.012825824,1.0,0.0,0.9999999,1.4230413e-07,0.0009414954430068729,0.0016824282486282982
962,0.9675886694386694,0.006198420875005255,0.9705978970292624,0.006881429876577155,0.96156824,0.012577521,1.0,0.0,0.9999999,1.4230413e-07,0.000911837736248108,0.001635194487690228
963,0.9682052959501558,0.0061170732078570066,0.9710793350276846,0.006859446688946779,0.9620207,0.012232788,1.0,0.0,0.9999999,1.4230413e-07,0.0008834568713194127,0.0015920686910568804
964,0.9688209543568466,0.00600971267263279,0.971542436055441,0.006830082100829553,0.962516,0.011952779,1.0,0.0,0.9999999,1.4230413e-07,0.0008564829671627369,0.0015479184491233866
965,0.969458549222798,0.005918704068789231,0.9720768556744229,0.00679768721526758,0.96321356,0.011818063,1.0,0.0,0.9999999,1.4230413e-07,0.0008259105405036195,0.0014929085690624788
966,0.9700885093167703,0.005797061746573592,0.9726146410187223,0.006810154723596823,0.9638465,0.011662974,1.0,0.0,0.9999999,1.4230413e-07,0.0007963360938927751,0.0014431001967274426
967,0.9707510858324715,0.0056512113782625,0.9731801318379988,0.006745643977693417,0.96450007,0.011508112,1.0,0.0,0.9999999,1.4230413e-07,0.0007648090409009178,0.0013926817029101812
968,0.9713949380165289,0.0055465586421736225,0.9737481521487158,0.006675530927785222,0.9651168,0.011392277,1.0,0.0,0.9999999,1.4230413e-07,0.0007337222287747922,0.0013466216831581335
969,0.9720764705882352,0.0053995026316641555,0.9743371979696146,0.006566175313762406,0.96580064,0.011250905,1.0,0.0,0.9999999,1.4230413e-07,0.0007016940663018159,0.0012961788828675935
970,0.972738556701031,0.005284165735923753,0.9748897438661757,0.006488476176594245,0.9664817,0.011126525,1.0,0.0,0.9999999,1.4230413e-07,0.0006726252862004938,0.0012472769433315989
971,0.9734341915550978,0.005174681678371745,0.9754549987148717,0.0064545258101598646,0.9671539,0.010977574,1.0,0.0,0.9999999,1.4230413e-07,0.000644117991520968,0.0011993729609827142
972,0.9741001028806586,0.0051131895912086296,0.9759218144184052,0.006462149026551401,0.96791065,0.0108525455,1.0,0.0,0.9999999,1.4230413e-07,0.0006215183909430791,0.0011475042956732295
973,0.9747909558067832,0.005007331680973032,0.976530898248634,0.00645181367720304,0.9685923,0.010704201,1.0,0.0,0.9999999,1.4230413e-07,0.0005924246367413131,0.0011010243951119492
974,0.9754822381930186,0.00491245736472888,0.9770371740120558,0.00640047035278679,0.96932477,0.010531656,1.0,0.0,0.9999999,1.4230413e-07,0.0005682573980895078,0.001051885672698205
975,0.9761996923076923,0.004749584282718365,0.9775857239315181,0.006234233144065541,0.97012407,0.010363343,1.0,0.0,0.9999999,1.4230413e-07,0.0005412654345686856,0.0009999703221730272
976,0.9768877049180327,0.004638295549952295,0.978131098865673,0.006151005013166125,0.9708692,0.010192501,1.0,0.0,0.9999999,1.4230413e-07,0.0005160836994949655,0.0009524915435719095
977,0.9776041965199591,0.004551209478755491,0.9787058925532485,0.006113958514657643,0.97165203,0.01000026,1.0,0.0,0.9999999,1.4230413e-07,0.0004908195006727538,0.0009036125493366853
978,0.978319938650307,0.004444524162914585,0.9793156396381664,0.006036738351537548,0.97245294,0.009722396,1.0,0.0,0.9999999,1.4230413e-07,0.0004642849735031186,0.0008533655790508021
979,0.9790451481103167,0.00430296615867475,0.9799680955345677,0.00590569405339799,0.9732784,0.009497507,1.0,0.0,0.9999999,1.4230413e-07,0.0004361544187645489,0.0008042463533826094
980,0.9797452040816328,0.004186099646187778,0.98052960308333,0.005889205342336273,0.97404736,0.009276281,1.0,0.0,0.9999999,1.4230413e-07,0.0004137790956568733,0.0007595887738922613
981,0.9805241590214069,0.004034432709470393,0.9811792136762996,0.005809267012122381,0.9748747,0.009017479,1.0,0.0,0.9999999,1.4230413e-07,0.00038796958106052256,0.0007125968661831905
982,0.9812845213849286,0.003939476492024488,0.9818305791278545,0.005696319106125862,0.97574884,0.008749666,1.0,0.0,0.9999999,1.4230413e-07,0.00036257590618796957,0.0006646755581733998
983,0.9820207527975585,0.0038515577863012943,0.9824127251256595,0.005745458419497161,0.9765854,0.008495473,1.0,0.0,0.9999999,1.4230413e-07,0.00034232252995578053,0.0006204171077115461
984,0.9827934959349595,0.003706366486184215,0.9831501090641929,0.005545179102341297,0.9774914,0.008243549,1.0,0.0,0.9999999,1.4230413e-07,0.00031466783582563795,0.0005745941198256332
985,0.9835839593908628,0.003619906705805623,0.9838220413073447,0.005573270048040776,0.9783775,0.007930817,1.0,0.0,0.9999999,1.4230413e-07,0.0002927876864896483,0.0005304294633425854
986,0.9843589249492901,0.003496455723121718,0.9844612457591951,0.005420919711011362,0.9792628,0.007553995,1.0,0.0,0.9999999,1.4230413e-07,0.00027083925386936264,0.00048709310817685036
987,0.9851362715298887,0.0034124407745694065,0.9851499623191617,0.005302122306336174,0.9801849,0.007261523,1.0,0.0,0.9999999,1.4230413e-07,0.0002486361200736637,0.0004453674015536535
988,0.9859307692307693,0.003239197073200544,0.9858408117284754,0.0052163909311323834,0.9811451,0.006994101,1.0,0.0,0.9999999,1.4230413e-07,0.00022769334685488068,0.00040442530999840187
989,0.9867677451971689,0.0030579065382792207,0.9866594546084139,0.004995294311649977,0.9821107,0.0066348338,1.0,0.0,0.9999999,1.4230413e-07,0.00020292311660497265,0.00036404882107277103
990,0.9876906060606061,0.002896715084326931,0.9875635800239986,0.004859237949267841,0.98306024,0.0063388604,1.0,0.0,0.9999999,1.4230413e-07,0.00017827673526709195,0.00032713659210514834
991,0.9885807265388497,0.002736172388637018,0.9884540621637926,0.004660513577393481,0.9840153,0.0058794105,1.0,0.0,0.9999999,1.4230413e-07,0.0001550290673226343,0.0002900785533803685
992,0.989520060483871,0.002531006039440912,0.9893808882730994,0.004382819903044614,0.9849637,0.005367974,1.0,0.0,0.9999999,1.4230413e-07,0.00013197464417092088,0.00025490500840774644
993,0.9905559919436053,0.002345131422114743,0.9903744217209752,0.004074708328514848,0.98610413,0.0049036862,1.0,0.0,0.9999999,1.4230413e-07,0.00010925500516810173,0.0002171413200500183
994,0.9916751509054329,0.002082940273057972,0.9915217097296993,0.0036379017179744375,0.9873891,0.0044801068,1.0,0.0,0.9999999,1.4230413e-07,8.511573481711638e-05,0.0001791064662484132
995,0.9927358793969849,0.001894242061098784,0.9926116032507102,0.0032001381754395556,0.9887369,0.0038730006,1.0,0.0,0.9999999,1.4230413e-07,6.482929086682193e-05,0.0001418569352473753
996,0.9938433734939759,0.0017169706279631398,0.9937721942430716,0.002819709557969845,0.9901885,0.003146968,1.0,0.0,0.9999999,1.4230413e-07,4.6736326537336824e-05,0.00010616934470419892
997,0.9950724172517551,0.0014984163849582363,0.9949785758792954,0.0022342654100718927,0.9918664,0.002771557,1.0,0.0,0.9999999,1.4230413e-07,3.0206642122637785e-05,7.383681847628054e-05
998,0.9963834669338677,0.0012947038802434785,0.996312953027332,0.0017559740696352028,0.9935033,0.0020670737,1.0,0.0,0.9999999,1.4230413e-07,1.6677760311891282e-05,4.648026115106063e-05
